,x,y,sig_xx,sig_xy,sig_yy,sig_nn,sig_nt,f_y,shape_deriv,C
1036,6.019370101946083,0.00998149028104707,1.2198115124316316,0.004728205910058178,0.028644146468120222,0.028630427469353095,0.002452370137453,0.028635060633118093,-0.0019105727559822405,0.1017783327354643
1037,6.025421655852969,0.009968125254583593,1.2195448580184112,0.006224607384947558,0.028612321510523245,0.028588600766228153,0.003239655575989283,0.028596630654361826,-0.002506350489819246,0.09311384197958822
1038,6.031165517217366,0.009952107074445247,1.219095068280326,0.007600896280173073,0.02847112608323243,0.028435670543186013,0.00394438237283603,0.028447649592720725,-0.0030710012053691126,0.10439013626287798
1039,6.036851266941285,0.009933059430494924,1.218801036973301,0.008979533704227178,0.028583825323634654,0.02853432768797435,0.004660111332340926,0.028551051016548923,-0.003628955041041455,0.0933179344893149
1040,6.042937461035482,0.009909158574418719,1.2182641799580534,0.010506708358109743,0.028480828490242846,0.028413287310550463,0.005479688638432412,0.02843618474254714,-0.004224917627712974,0.10028232667525652
1041,6.048395471755475,0.009884643392554435,1.217662570868366,0.011853168986773598,0.02843440249578449,0.028348531369009014,0.006194342448282582,0.028377683195558136,-0.0047580609776284935,0.09763330223631071
1042,6.054550219974836,0.009853512846460884,1.2168703958708358,0.013281472600142747,0.028328751719697752,0.028220557298391468,0.0069131926783082,0.02825718970369708,-0.005357576116398047,0.09463281902281337
1043,6.060091978326817,0.009822330652162599,1.2161729102442216,0.014656848330171925,0.028259832954225437,0.02812830418748748,0.007652526452658859,0.02817293135046697,-0.005895674469815962,0.10192721457814985
1044,6.066018166910851,0.009785691496468652,1.2153451302657818,0.016067028901721903,0.028208583010586347,0.02805039168182696,0.008386279592430676,0.028104055446935387,-0.006469119180815138,0.09073412130568571
1045,6.071917742090288,0.009745847946448328,1.2145170249877981,0.01743501385344065,0.028168599524776048,0.027981961802036534,0.009084465087465347,0.028045201553510812,-0.007037761789041227,0.10140104160609723
1046,6.077476726668035,0.009705241013699694,1.2136586754439365,0.01872996922713365,0.028120127779203218,0.027904478936269867,0.009752190870179672,0.027977514435240783,-0.007571367140941653,0.09286325986815494
1047,6.083625189945581,0.0096568811376345,1.212603328654884,0.02015129198592964,0.028034295623229916,0.027784342356190383,0.0104845215544447,0.027868956523180655,-0.008158860268571435,0.09573296618978763
1048,6.089078872782651,0.009610970051209833,1.2116412196439459,0.021462409477551556,0.027946154453292005,0.02766282843747406,0.011188527167876666,0.02775887096009739,-0.00867742566746678,0.096892935939029
1049,6.095179253585603,0.009556272751081736,1.2104202310309193,0.02289488453454952,0.027860164914227804,0.02753771343906408,0.011947950665564524,0.02764710132735739,-0.009254457317050333,0.0900431063077625
1050,6.100839009219925,0.00950238704115583,1.209304253108564,0.024203828299976093,0.027758662374848177,0.027398111681918257,0.01263678068593888,0.027520467054831882,-0.009786775411916917,0.09960158732786942
1051,6.106610603512682,0.0094443427707379,1.2080085754356653,0.025508560258932184,0.027737614094902933,0.027336690681371362,0.01331644262505908,0.027472737165608645,-0.010326424819620175,0.08800885002322568
1052,6.112643162434591,0.009380355656101404,1.2066198780978419,0.02690582244174651,0.027628839485886684,0.027182791438250628,0.014065478002968137,0.027334300237773074,-0.010886843174103603,0.09596935834093799
1053,6.11812354372179,0.00931930436371076,1.2053220021102131,0.0282387031753492,0.027463113486718465,0.026972629153727067,0.014814265111689665,0.02713964065471551,-0.011392580449523208,0.09100222561854873
1054,6.124288376764961,0.00924732767876223,1.203808538919619,0.029597537820038863,0.027425552775207467,0.026886008190395577,0.015524563337170975,0.027069706997507624,-0.011957436484723668,0.08980518140007791
1055,6.129785532722756,0.009180219992204945,1.2023265377834458,0.030888030361186196,0.027254676150994746,0.026667555834125858,0.016242448878819163,0.02686780884886538,-0.012457339947446577,0.09437797871553792
1056,6.13578581189104,0.009103845871350295,1.2006005431709508,0.03224461614941849,0.027112806447933496,0.02647291647832373,0.016982425600024963,0.026691411874458924,-0.01299875066255641,0.0846079188990451
1057,6.141600358826142,0.009026749460544365,1.1988581058794494,0.03354406203267975,0.026942223056731853,0.0262495687251469,0.017691571867366102,0.02648632076258446,-0.013518997888486955,0.09445550825450232
1058,6.147222570234252,0.008949338815991354,1.197148159463312,0.034806222998649904,0.02674521994223497,0.025999537749113774,0.0183893579746654,0.026254735751120552,-0.014017748455805602,0.08471217097991353
1059,6.153342119252716,0.008861907913303596,1.1951876178595715,0.03612984666895926,0.026594314479975668,0.025790284661068995,0.019108518892899468,0.02606566032595374,-0.014555642656725168,0.08883718392994418
1060,6.158791785420664,0.008781289580596763,1.1934262494548424,0.03729971008293724,0.02644665696738521,0.025589237917759855,0.019746966139665166,0.02588311402160513,-0.015030133192593926,0.08750385456055217
1061,6.164927378425337,0.008687445302269588,1.1913759929105021,0.038601132996559345,0.026223608103657405,0.02530470080367836,0.020458153533602568,0.025619909647863995,-0.015559066840519966,0.08267071491552928
1062,6.170515566715914,0.008599164123821128,1.1893397065258995,0.039783259454595335,0.026029906724003873,0.025053387240434977,0.021113016307389255,0.025388686901108532,-0.016035785062380462,0.08973344367521265
1063,6.176372878422002,0.008503786849282016,1.187253186137729,0.04096869492455246,0.02581716068962212,0.024780364103182913,0.02175284142604371,0.025136507908126653,-0.016530154245844433,0.07887830379825578
1064,6.182336944277817,0.00840371302959168,1.184988171621503,0.042168063550590586,0.02547112856572261,0.02437158686181785,0.022405339685424793,0.024749512314480856,-0.017027781643024906,0.08680795524414811
1065,6.187854366895844,0.00830850600749088,1.182958786317938,0.043256042147183246,0.02535796588086014,0.024199664166627645,0.022997663026226644,0.024597969322905654,-0.017482823130153664,0.08019133001916819
1066,6.194015230422732,0.008199247292147868,1.1805626541688425,0.044480985221576355,0.025153553667831268,0.02392771144652067,0.023679233493702812,0.024349638124459227,-0.017984718121520075,0.08052342309327709
1067,6.199481666771725,0.008099730558354959,1.1783151680746415,0.045558781730064224,0.02491528555303868,0.02362846710378643,0.02428436622215128,0.02407180675846857,-0.01842440660303549,0.08236192594078173
1068,6.205542762415839,0.007986596882870813,1.175985212151921,0.04674088947690182,0.024823856670096567,0.023468463711896544,0.02495190702227256,0.023935916447640388,-0.018905568157299393,0.07468320702696343
1069,6.211269037699312,0.007877052081617571,1.173460945670825,0.04785273857279179,0.02450021827670903,0.023078848972558172,0.02558841121726418,0.023569669500093628,-0.01935385580924717,0.08259326277652823
